151,788,2.90413241916,1114306821
594,316,3.83801840136,835463235
150,117533,3.55082882321,1436920450
74,56367,3.63236627856,1255502960
229,2959,4.39533721199,1449332395
469,58879,3.05074911223,1296203441
103,2282,3.95363804879,957894037
163,707,3.35635964979,852792246
149,5791,4.03463637283,1059507522
78,1772,3.12867533158,1163269736
237,1198,3.88172404235,1109970484
649,8645,3.60486129581,1189807401
387,5219,2.53442870452,1047028145
604,1374,4.03951425912,868356316
18,1704,3.90856016341,1127469601
517,1094,3.5681638127,844688222
182,1597,4.3097888727,1154542821
158,34405,3.52520109725,1293109672
16,7028,2.49669626286,1132469120
31,969,4.00830017593,948166413
220,50,3.84444430961,974475979
151,2424,2.97482131505,1114309074
160,2000,3.63441163171,1183519353
151,3208,2.80427909723,1114309274
458,1285,2.69974229059,1471383771
94,4029,3.76188484285,1304730462
94,2302,3.78342391965,1304992644
188,2,3.59500300287,1237164142
389,1279,3.74540898807,946523788
57,1302,3.59631142244,1467006163
74,53468,3.35980929542,1274526720
409,1917,3.63817644044,933111843
668,350,3.56203519824,847271573
16,7792,2.63314379576,1345397672
530,318,3.71883356811,1170799498
213,3104,3.42328204671,1228798064
78,1198,3.66518250107,1163082497
611,54503,3.64100803875,1348596123
305,1091,3.80498748888,1352654503
312,6466,2.81581401241,1061927689
469,1124,2.92530545204,1296201539
238,1408,3.31906546011,1102009348
24,5989,3.96118131175,1148669635
240,1220,3.97913590001,991858555
294,4993,3.66808716878,1064615526
189,1033,3.69226361966,841065064
214,95,2.45262285903,1462639100
625,145150,2.2795905379,1476465033
565,1552,3.39894040094,974838971
597,5010,3.66333142852,1138705210
85,7458,3.62717303072,1429911207
233,265,3.9814275284,955084805
158,208,3.0856953581,1365940346
555,3450,3.25008130694,1012750278
502,72407,3.66206182886,1309492928
312,1018,2.9371401739,897491424
188,6323,3.808524148,1230416413
104,735,3.40643531227,1117403064
276,39,4.47185656923,1386885563
610,5427,1.80477845224,1029869675
510,1797,3.52416807799,940012564
480,8622,4.05328313255,1409004044
550,1245,3.32880618454,1268782842
269,86014,3.30967398641,1314910847
31,3169,3.66507413882,945117941
300,42900,4.18190390004,1344180404
530,2174,3.52222686461,960053141
523,122,3.07635736496,1391353786
641,780,3.51266869786,860950845
120,3448,3.67874917799,952580566
406,3764,3.54253849931,1061361500
27,6539,3.64936304121,1357253678
381,5673,3.37098138092,1069525365
624,46578,4.2011916025,1225256302
200,49272,3.82562977276,1228344908
200,1080,3.87265484822,1214913125
235,2501,3.94405006399,1213849910
292,8360,4.25235673067,1111489437
106,535,3.50792352851,1086094007
530,26082,3.34289543357,1226454002
251,2028,4.39157905319,1469697265
74,5585,3.07104451634,1255587508
453,7096,3.09911777489,1133735892
352,3624,4.11150882497,975636830
531,647,3.82197195718,879014936
16,1361,2.90247946082,1361078494
575,38061,3.51524834593,1232815448
461,1924,3.89515788969,1072838158
205,8751,3.50280534804,1096531492
213,7255,2.95320100751,1218408372
379,3535,3.26928468429,1443625623
334,2028,4.31021544496,1441197268
87,162,3.81838778364,848161091
120,1625,3.72385658069,913048232
510,509,3.51838321978,939342100
3,593,3.67348782889,835355511
453,934,3.25034647932,976422677
552,419,3.34902071415,843274619
109,356,3.44249613412,843302026
271,110102,3.8397650007,1469278482
625,471,3.07899848957,1178980875
488,161,3.97577822441,832836302
419,3999,3.67043631013,1132696472
79,3298,4.34655361177,1274051897
497,110,4.07358052729,834059873
117,318,4.00930442938,1163454676
246,3798,3.82643115169,1011411608
151,2505,2.83784364374,1114308297
515,1288,3.80858767884,854116021
469,48394,3.04452778417,1296196646
365,318,2.60606625099,1444529786
246,1225,4.17627403238,1012187240
625,6427,2.2795905379,1082282303
25,36,3.67127712034,849321616
55,26160,3.70819847063,1352834428
86,648,3.18848480883,837511448
245,1210,3.86273333791,1448175150
233,1246,4.12475959987,955092931
237,1206,3.98754133814,1109968692
476,108190,2.58048943243,1447255737
597,1923,3.66542028105,1138658262
103,968,4.21679885319,957980120
431,104,3.83781055399,1111488812
501,56367,2.94073048092,1228926941
16,59784,2.76575555089,1357110059
642,165,3.87503824891,834636246
233,2348,3.92015024217,955092541
151,1020,3.02513579301,1114308357
562,7022,3.64736405707,1172734381
548,4276,3.40523435597,1022678059
312,2018,3.03303943025,1076969387
127,252,3.5810583171,833286577
440,4529,2.87792419701,1041115397
429,296,4.24915872919,1304131855
57,79677,3.4448820478,1467093107
418,4225,3.73014287211,1112587324
375,5349,3.32379599672,1038955053
345,292,3.44984958549,850727842
665,1393,3.87554844452,1393890886
610,565,2.28111398898,1029870040
625,2890,3.13767828449,1019132837
469,288,2.91809908253,1296195964
264,1408,3.20442638414,1117842310
313,1199,3.58620025547,959939235
364,1947,4.00131373052,942345172
503,786,3.83896791905,861302161
633,1721,4.09265599204,1264547476
519,1911,3.47344394513,945364781
383,27706,3.33123014707,1371780186
519,2096,3.86736565295,945362294
655,4310,3.85652950167,1145389672
543,68954,3.87089322578,1424965642
443,104,4.25613749292,1227969247
412,1196,3.95119772276,944929012
57,2791,3.876690548,1467005598
478,193,2.80516745809,1329273629
20,364,3.78691435276,855195078
510,2439,3.08669313397,939340876
383,1299,3.11997557063,1371825793
655,743,3.9254844877,1145393043
458,1407,2.46125242965,1471384967
381,3646,3.23821393091,989251570
608,1645,3.5475704215,1148586640
313,10,3.1524593522,959931688
16,48385,2.61767751127,1257734226
49,7361,3.72164502926,1305605332
453,3198,3.40512313758,1016590228
453,2692,3.57471605981,976425100
431,32,4.28257198687,1111489823
364,2012,3.53474502131,942345753
628,1387,3.46095637468,1201381347
482,6016,4.23110035162,1437000996
655,1080,4.27868138052,1145389376
16,4489,2.46143985817,1345397842
625,2053,2.79913809144,1019563932
305,419,3.6782877956,1352654551
186,2,3.39480803867,1003523847
473,1184,3.83925320126,939072040
576,34,3.39845394651,1012595891
354,6188,2.6517391226,1140388928
16,3823,2.70672608609,997937726
263,4018,2.33835934196,1433944524
153,54997,3.6861028174,1335901908
555,3649,3.12891137188,1012753155
600,5283,4.0632752644,1344135702
295,32296,3.47037349575,1124723538
462,1621,2.46918589862,1090907709
647,1029,4.21496153747,953704051
74,4519,3.19603558259,1306826427
451,6016,4.28861633465,1449349261
467,919,4.13720246855,944977223
42,1200,3.97109672005,1093887592
469,24,2.86956713145,1296198402
309,1339,3.58428212879,854376721
476,1377,2.53575564704,1447329522
359,1093,2.83413839563,957481400
177,2628,2.68862213833,1340914514
554,119141,3.95105781894,1423011435
31,1552,3.60294362509,945278003
307,904,3.64287602474,940246604
483,1219,3.85566610436,949292087
489,778,4.18277829581,1308944251
625,6281,3.02733958635,1104484674
239,80549,3.58449579338,1459368731
530,1096,3.58282955636,959965885
503,125,4.02814293531,861322517
295,1036,3.76503469316,1106705252
111,32,4.21194270671,840100546
421,1247,3.86770901608,892824777
576,1411,3.62757928933,1012604741
269,1247,3.96124072201,1314895297
668,553,3.73035650721,847271417
565,1285,3.8306580117,974712609
103,3421,4.19510248655,956599061
545,1968,4.46743441793,1435787454
343,2804,4.28158181031,945123084
243,2194,4.66973498143,956687495
549,468,3.36373873627,857407872
31,5620,3.69678481114,1033944353
413,3896,2.94281934264,993087322
214,54001,2.65912238119,1462636406
502,2997,4.18187653937,1299472330
7,158,3.14379853548,1108134263
406,5955,3.79138958823,1061358614
36,1188,2.51224853788,1174450079
53,5878,4.00533281789,1231766768
120,1641,3.56291932357,913048232
158,1653,3.33677623483,1291599973
389,5989,3.85684999062,1056497014
389,1219,3.98208329078,1097625554
40,110,3.74522156675,832523550
341,1704,4.13421405442,1410374025
134,106438,2.30241967573,1416166856
604,648,3.70881813237,868354978
653,780,4.19334898472,1439489966
575,1562,3.31469050754,1232817341
500,1280,4.33363224711,965248041
565,2047,3.11773640154,974839862
255,44,3.3882550743,845157478
473,6711,3.95615617539,1075915818
203,1097,3.89091825565,1046144125
57,50872,3.69217627721,1467006583
269,77846,3.62946742849,1314888951
424,1073,3.80100225464,1354033800
74,1282,3.53926858858,1255606220
565,2031,3.35731802107,974838218
177,60069,2.97691872584,1340715076
531,733,3.86729642962,879014936
16,562,2.74203813096,1166586512
192,593,3.34413281872,839925563
235,500,3.72272978373,1213808838
566,1233,3.88140193372,954602464
381,5266,3.16459113237,1152398921
92,356,4.37299884898,1448798168
628,586,2.83129823234,1201381286
303,590,3.43977608765,843720537
385,1682,3.533592011,1153418019
214,27032,2.66224604131,1462635654
98,30810,3.11086079495,1460342855
356,6333,3.68025033116,1130103973
440,4956,2.75146942081,1041114767
31,2967,3.61840663438,945296019
663,165,3.2294712659,839022166
31,2300,4.05797933696,945115512
484,96610,3.50866433547,1465387452
215,1304,4.22421253618,979952540
8,1223,3.55488135679,851868044
453,6378,3.16593243287,1077114703
73,4447,3.20015502406,1461784065
213,2791,3.40337544772,1218404192
263,1997,2.81356205543,1433899276
255,350,3.43412913528,845159201
12,3424,4.0765909314,1391657112
166,292,2.67161604407,1111482854
27,54503,3.64176474193,1353344881
248,733,3.57543259798,953271934
450,296,4.37812521257,836908387
254,780,3.54173923577,1215831132
22,1371,3.39796143719,853852263
214,1784,2.7316799403,1462637897
625,80219,2.97972316414,1322927917
232,1213,4.05978809597,977005223
548,590,3.45899914749,1022958550
82,1173,3.9615026152,1307173047
189,153,3.45843154649,841063511
103,1237,4.11910789714,956590822
57,103279,3.67754481356,1468546977
271,122920,3.58938937163,1469256942
476,2617,2.55447085605,1447255334
286,2774,3.18399848987,965091971
389,4226,3.9601901777,991606993
286,2867,3.14536860465,965089520
510,1302,3.38261017933,940015160
653,539,4.18451081001,1442692427
625,1017,2.78813417017,1019125340
596,1883,3.87650451108,965078374
4,2841,3.50352937074,1298861733
638,1947,4.41142475174,1231346476
406,908,3.802402972,1097698395
495,79592,3.95846812962,1342747202
74,1225,3.75390553068,1255608634
225,640,4.1098490821,828213150
413,754,2.94016574897,993091533
227,63113,3.18399203581,1243762564
461,1411,3.93667221401,1072837514
233,2174,4.02639470604,955090155
224,41,3.91775731927,856532349
16,27821,2.35963941113,1348976609
589,590,3.84213763806,842298010
560,497,4.52948306962,917732299
31,523,3.76901243111,945116219
147,520,3.42987754264,1256070626
466,6942,3.83694654363,1170653399
150,4641,3.42268528282,1436924064
288,6936,4.44655622409,1469162401
650,296,3.70832484354,834424671
480,2502,4.20176965227,1409093698
501,62,3.02243875208,1228946126
58,1784,4.17452807099,907762565
148,2686,4.33822433118,1405201225
16,1680,2.7025395333,1166586583
548,929,3.3246222065,1022242645
96,3994,3.94846069296,1025556197
334,3114,4.2799165187,1441198911
56,79,3.59799824472,855927172
535,368,3.6404308905,973376107
548,128360,3.62259383889,1468681977
657,3623,4.37774327508,986243650
374,1261,3.52748211796,939036360
16,2387,2.41944743309,1465880711
590,533,3.49298187987,838903346
221,3148,3.57729909697,970594864
188,2762,3.80404898058,1228072467
202,50,4.405549867,1110421811
18,4306,3.96246377132,1127471221
56,648,3.69402834002,855926941
16,3571,2.3565708801,997937848
196,1641,3.0627559168,976288992
359,1197,3.70726103682,957479160
191,2333,4.07326122242,975694498
565,3810,3.15348681261,974842838
381,33615,3.31765596946,1150651050
519,2459,3.54198869538,945367064
489,72226,4.16207681016,1308943080
354,2826,2.41912765043,1113054732
520,1261,4.36854927894,1468927239
169,288,3.10570377934,848866666
625,3327,2.55493846579,1019132624
395,3948,3.00623718594,1298379874
581,704,3.09809188823,1168658729
379,115569,3.43530291528,1443293683
545,778,4.49203783602,1435785992
548,2289,3.75623097573,974779093
535,2875,3.66287154785,973374870
572,1347,3.6578105576,1334342371
263,923,2.85525519908,1433900591
158,79132,3.60564097517,1295749340
598,5060,4.07474870628,940708456
205,1370,3.27864946216,1096531246
49,54272,3.55082934138,1317417320
24,6333,3.751066433,1148673429
32,72226,4.24985957343,1273720329
192,150,3.2125215443,839925515
464,1246,3.47482521024,1051711660
287,1425,3.03361089171,979177851
389,4223,3.76238401308,998591438
40,285,3.63153295576,832523436
166,173,2.66087346089,1111981610
200,86142,3.61855381984,1309695240
5,1220,4.59961596517,949811523
383,2125,3.2254098922,1371781603
519,1831,3.41915656784,945368615
295,1167,3.47452636738,1047070415
419,8371,3.53685844778,1132696230
68,318,4.02554305839,854713313
269,1258,3.99464793113,1314894746
665,56174,3.70521825395,1393890919
383,7153,3.22922130293,1371780959
377,593,4.05548135416,974427228
317,4638,3.56353489589,1460823401
588,4012,3.959368883,1116099972
575,8983,3.37355190985,1232817281
610,3822,1.91809072423,1029869989
153,778,3.63294863115,1335948451
458,2989,2.48395355212,1471385114
368,34143,2.97163719069,1124484218
535,391,3.57724750584,973377486
560,2018,4.42588526589,903145235
74,6502,3.67116035975,1255501671
386,434,3.31036502287,836679046
653,6881,4.23347412466,1440265884
387,2712,2.80751995538,1047028887
608,1258,3.8791948589,1148587162
251,48043,4.25375756136,1469807613
510,1136,3.81577844914,939326733
331,1035,3.44176320411,948574126
74,3440,3.06843989841,1255586548
16,5283,2.3492019828,1033343934
625,2038,2.8857715224,1019127044
453,1407,3.25554704166,976424026
374,2580,3.79998950663,938978788
49,106489,3.52654691912,1404110083
76,8581,3.41355960252,1143048671
246,3255,3.97150783344,1011319222
464,1129,3.30456381726,1049913946
211,376,2.86364125014,1070591346
312,960,2.89604226378,897490781
74,52604,3.49668257834,1315969200
494,1252,3.45031806777,954684995
105,1036,4.12953187047,1446673896
112,4322,3.60187891667,1097431827
515,542,3.31665558958,854116476
644,1792,3.18829073901,1372518007
381,5617,3.3757209544,1153284587
368,3578,3.66769391312,1128631132
329,1032,3.41124398797,1147997752
458,2542,2.82220618304,1471384619
565,186,3.34107599599,974838315
366,5418,4.10963512863,1359308896
251,35836,4.32493754602,1469808077
469,361,2.9255645002,1296201530
469,8711,2.97984429522,1296199989
602,3386,3.73998090657,1270253555
214,59615,2.52694606863,1462634381
73,6539,3.38300220306,1461783838
625,3471,3.23425123629,1019132949
57,148626,3.76501693726,1470350805
403,47099,3.64402812815,1443393832
325,2791,3.57803433478,1451524555
381,8871,3.07516853523,1144125098
151,7293,3.05776011148,1114308810
655,376,3.95409865462,1145392176
625,2769,2.641246714,1041941619
609,1699,3.77834779021,939461444
548,1238,3.52604491497,974780397
116,466,3.93640134131,1107034046
379,1653,3.23844164094,1443292470
453,5354,3.06803340464,1019314625
408,1732,4.33483179462,962675802
62,1968,3.52446847639,1216050874
400,471,3.16373641404,841562601
196,1090,3.13658877954,977743706
317,8665,3.71166926913,1460822794
479,1089,4.32579263376,1446829908
625,7458,2.70784614581,1143893844
579,2028,2.9695257509,1418984418
576,3088,3.66969704858,1018057201
174,778,4.0980690939,875356505
63,5418,4.10946025222,1449594307
359,1566,3.07897868169,957481379
298,3159,3.61540399899,1318703192
459,2294,3.48602469954,1337555661
354,3300,2.66219222403,1142770246
74,1246,3.5207357044,1256030107
86,172,2.9119099961,837513025
489,81591,4.12908178071,1308944269
538,1422,3.96811538835,881749440
263,90374,2.6369494659,1433901991
487,54503,3.79066128757,1464120698
233,2379,3.8212115881,955091978
103,3708,4.01323418578,959976044
483,2517,3.91342038002,949292383
389,1699,3.52982150505,965182433
169,259,3.15509572322,848879449
462,1587,2.66263575652,1090908584
519,798,3.38057631609,945367906
530,1367,3.34616671653,960264675
548,8583,3.02133863403,1088487637
196,349,2.98930168148,975418706
206,35836,3.45967152179,1442152205
340,858,4.05977613487,1446663199
563,4085,4.05769668501,1167428492
389,919,3.90556138601,946522187
464,3018,3.27793855484,1051711615
213,52975,3.23004642248,1218401810
625,3802,2.59418405773,1019133161
158,2762,3.54023981386,1291598742
106,2405,3.21868591798,1086093370
398,72011,3.59356580378,1268904764
243,1299,4.6094947693,956687335
248,405,3.25805578397,953101790
571,296,3.56785578561,1475783781
307,1821,3.24237296145,939719367
129,593,4.03477761652,1049683132
506,920,3.32759788371,1340405684
564,106489,3.9836390446,1391161064
212,1270,4.4644362648,1460811468
271,111443,3.81829587631,1469278482
9,4973,4.08562263223,1154465373
565,2959,3.93992094238,974712327
383,49286,3.08243033299,1371778367
288,59369,4.65434501613,1469161661
431,5445,3.98656808717,1172908117
385,36529,3.39070560642,1153158314
85,117176,3.66426563895,1429911324
548,49286,3.44243575564,1214927078
511,1094,3.42803323015,946974806
271,296,3.97635441342,1469278482
346,6016,4.04186649519,1109289640
157,3255,4.11232643922,1277429591
240,1784,3.89966200615,991858341
106,2395,3.55545237504,1085574059
12,104841,4.06201688949,1391658157
125,8665,3.91466588441,1147862346
599,785,3.36362220796,1008570619
469,3030,3.17057944781,1296192814
599,3753,3.35180510168,1008570700
386,442,3.25598576187,836679458
671,2628,3.82253387826,938782234
359,1396,3.28667488028,957534487
16,4995,3.03887450729,1033343815
282,589,4.089931536,1113685184
218,3147,4.41045305726,1108160737
24,2970,3.57541022594,1148729713
520,7451,4.338636957,1469927147
565,1272,3.77179914445,974712401
377,4306,3.99384393241,1005529410
530,3341,3.67235775494,959964346
480,1270,4.19725481787,1409093498
435,1226,3.70090435783,886374222
49,95510,3.52907446001,1410972137
537,225,3.72377993128,829471720
625,88744,2.85430879707,1351976991
359,2004,3.00751917709,957794990
354,908,2.88783164733,1137410851
429,2,3.37883754664,1304136764
178,588,4.04932714443,907516093
214,5528,2.58577610266,1462639038
5,1011,4.25655396081,949919454
510,3911,3.56354060139,1093279192
578,6539,4.5639253415,1111476327
543,26693,3.7045358068,1379198698
482,48385,4.19284137499,1437002433
462,3044,3.17536856086,1091067297
421,750,3.93258277167,892820643
105,51662,4.06124197677,1446673807
201,58295,3.21946874768,1437934027
518,595,4.30010634692,846449893
535,2028,3.7591306576,973375709
84,3252,4.04387446925,1156205515
453,6552,3.19196758605,1133735182
214,34,2.66812160293,1462638094
256,158,3.46304238153,1236984810
99,2762,4.4250483623,1459405074
415,5816,2.52801974509,1039390760
598,1197,4.24229264503,940707778
469,8338,2.86872632677,1296192385
59,1321,3.4901604635,961127960
183,553,3.87494514428,845744218
111,370,4.21561350813,840100745
536,110,3.26757103865,838630736
494,351,3.51052293046,954685516
5,410,4.17282656745,949919883
286,1378,2.9409571948,965092432
523,48516,3.49824032104,1391350073
300,6874,4.22874730845,1344181172
80,2628,2.34184675006,1182994807
221,3269,3.27137067568,982598060
649,2028,3.64622209431,1138477815
586,1288,4.37141995207,975363032
458,2124,2.48186877302,1471386307
160,48516,3.8903913777,1183518740
307,719,3.24307015538,948837088
408,3082,4.04054895413,962648965
625,2803,2.76990651258,1019142353
464,4720,3.28748147253,1049912841
16,2174,2.7280245959,997938603
64,1015,3.58953046502,1076324016
213,1088,2.97832494845,1218955664
95,104,3.3247695883,1291781042
548,26430,3.02133863403,1244930358
565,177,3.42879433661,974709466
608,349,3.68658819591,1118247217
603,32,3.86182288467,842357534
404,1255,3.96188137219,850779609
418,5428,3.66514073364,1112585799
529,1380,3.31813157258,1143757710
476,49651,2.48930112277,1447327947
585,3793,3.91437706154,1276156968
31,3395,3.52021167876,986748223
432,2700,4.15935939966,1140454844
440,2094,3.02913899578,1041114465
565,922,3.70861072538,974710675
472,3821,3.43109842865,1239744787
581,1190,3.04426188154,1156128413
126,1653,4.11221047821,1269736671
103,25,4.07081137515,956599039
129,2385,3.76621450477,1049683929
623,2959,4.72847815215,1424225089
462,1321,3.11714436744,1091067271
201,1092,3.11854889376,1438023365
385,7265,3.31886029995,1154518405
421,898,3.94317113925,892820829
143,4677,2.61359582998,999350539
166,1917,2.67150824935,1111481969
433,1214,4.49209745737,1138382120
16,5909,2.53407990054,1096005087
604,673,3.62276457489,868355874
472,4005,3.6692407659,1239994806
214,35957,2.80721999135,1462640164
135,5418,4.14536856144,1361244793
424,5481,3.49766602997,1354044807
650,50,3.61835574802,834424836
429,595,3.90199201187,1304133667
666,2707,3.4156521357,1046966821
103,3564,3.77495667778,957893471
74,3972,3.16855164259,1427170187
214,500,2.61027475104,1462638070
86,546,2.96803740268,837512482
625,8641,3.05764756322,1103897903
482,1258,4.21286220654,1437006117
196,2706,2.69238059151,976289451
249,3702,4.39857065203,1031528098
200,63436,3.3913542794,1256387874
435,1094,3.95276843339,886375864
296,590,3.95742127816,1112545344
562,10,3.47704217387,1172696467
340,5888,3.58568405838,1446663701
95,54272,3.39192383274,1291780941
548,4855,3.41086435973,1002725300
457,1210,3.85177779629,1432308054
523,71464,3.22660994468,1391353280
92,91500,4.16878800147,1448798222
472,150,3.76702233993,1239659215
84,3408,3.9245819648,1156205095
206,71379,3.28312828065,1442152558
151,145,2.99978706604,1116309027
241,6593,3.79901575231,1098941152
565,1591,3.33706590867,974839422
428,6502,4.00468012597,1057761622
131,2968,3.4313583742,1139000164
103,2439,3.81302532688,957981110
517,420,3.36314782816,844687182
255,235,3.67703276364,845157419
200,1732,3.76481645291,1232588864
8,745,3.63981757699,851868020
206,72998,3.5931465407,1442890222
581,180,3.20023848373,1156127390
510,2769,3.00107442434,1037842751
651,17,3.36321067518,844883654
49,72731,3.40235933075,1414562131
134,46578,2.30203975777,1416147889
385,2916,3.22249629205,1153503049
431,1921,4.08605026156,1111579815
78,6281,3.32108029826,1163219717
329,4886,3.52901615454,1148000721
596,549,4.11711588895,965078374
100,509,3.51261493727,938587301
129,3185,3.7897397605,1049690613
341,5952,4.06422044697,1410374099
508,745,3.44923426529,862091893
591,474,3.61012245757,848677654
581,2470,3.16342653675,1155484901
665,3499,3.89310822346,1393891530
506,86882,3.32919013949,1340407242
49,1923,3.53239929128,1319744666
575,62999,3.37955246518,1234564085
452,1225,3.84925192759,979516371
103,1172,4.22791018296,956598768
374,1246,3.65904680931,939038451
464,3101,3.50756427024,1049922819
274,7153,4.38449600851,1466945514
616,35836,3.71873391059,1463685748
492,2690,3.46941589517,940797129
381,103249,3.06115823364,1372432799
484,39183,3.76388236734,1465387583
29,1206,4.42648821644,938944744
599,3253,3.42103614524,1057554807
476,45186,2.58295896746,1447239602
288,105468,4.3999653684,1469163223
614,3510,3.84084433282,1208297727
434,51540,4.05918884782,1417930460
382,1580,3.49971911992,1018646120
151,1732,3.30541369868,1140424835
293,1061,4.06692595537,1140050055
31,508,3.85663056795,945122127
424,2450,3.42134762482,1354045036
190,3005,2.32121632656,968092827
616,2959,3.91594949144,1408778695
447,4993,4.55681197034,1436621011
482,2763,4.13028973009,1439688851
586,951,4.36420667292,975361291
294,1022,3.46694521598,1064616090
598,2613,4.02086423606,940707355
308,1186,4.37309351904,1209039308
103,924,4.10922367793,956598725
213,552,2.8771913384,1218955161
581,316,3.15751396668,1165899218
359,1193,3.52355746694,957478845
517,13,3.52189468992,844688688
300,76173,4.18862490106,1344183903
281,1479,4.2152873173,905583247
16,2716,3.06809441515,997938219
565,3449,3.28909439569,974843416
347,555,3.41955121315,1159125836
469,1019,3.00188458364,1296189669
548,1361,3.61713965682,974779556
657,2147,4.42237571862,986243275
480,2114,4.01950936954,1409004206
179,1265,3.68668327157,1437425799
481,1214,4.12840466013,1272666803
565,341,3.36763243376,974712958
472,2409,3.57480946853,1239658941
565,3190,3.11773640154,974839740
363,3949,3.94315548236,1218567044
649,8376,3.58984478571,1138479560
315,127098,4.24509808436,1437338299
223,1936,3.99719492892,960920116
166,6874,3.0518556514,1111480750
233,1243,4.16665604226,955084581
49,71579,3.49821896229,1319745128
381,1120,3.48255059076,1155144266
198,1374,4.12597095442,975429373
462,2273,2.93197962652,1090907575
523,6863,3.14949187417,1391375012
31,2369,3.49641105521,945294811
279,111,3.66380109609,984560713
49,110501,3.70113033804,1419495256
562,4973,3.78482271881,1172696175
462,1356,2.98747489116,1091958599
563,1917,3.78662478862,1167426677
93,329,2.9334054271,848525624
538,21,4.07975058434,879503236
391,1374,3.35434725529,867076126
440,2329,3.2775215976,1041113409
245,1356,3.71404884352,1448175259
545,5952,4.45888025434,1442496145
548,7149,3.24526240195,1131635565
665,34319,3.67154811074,1393890905
356,2529,3.67591254079,1130103828
20,1127,3.68064160141,855195373
200,83349,3.48910241661,1310044279
535,291,3.51587774792,973440472
389,55830,3.45090035376,1229026867
158,33004,3.22416623769,1292452004
608,3147,3.90930513874,1113319482
31,3296,3.76516270387,954816853
572,34338,3.76713615402,1334343776
125,1917,3.67072066274,1147861415
196,2701,2.61828325375,975419351
462,1405,2.56679200866,1093224473
139,858,3.32191201983,1440379089
55,5418,3.79747878611,1352836374
16,663,2.74225040716,1035258608
492,708,3.29163041519,940797048
413,260,3.13377326513,993086295
482,3882,4.00534270082,1437002613
295,7579,3.45436504859,1119925359
218,1196,4.39995011351,1108160550
392,1262,4.07091734053,891533701
16,8529,2.38517466768,1257734240
176,1198,4.01134168533,1052836981
578,1378,4.15983605554,1111550815
608,4623,3.75470642585,1113406708
563,235,4.18090243924,1167429082
240,4040,3.56266470479,991861993
385,5952,3.42626291027,1153325564
96,19,3.7455979529,1016317584
194,1641,4.3464212328,971216217
447,7153,4.57029860669,1436621009
243,1961,4.67395320336,956686799
34,2193,3.29012390542,1032680004
581,442,3.03219575729,1269895001
663,539,3.29352322811,839022434
548,1997,3.58008143191,978185575
374,1263,3.69180620167,939235075
93,332,3.07211100161,848526061
196,2021,2.71243135796,975416545
173,318,3.83791531781,843290567
481,589,4.09574674246,1272669274
482,105246,4.16299685034,1437004383
548,3928,3.25038366036,1157944138
295,5109,3.3723235621,1159992434
640,288,3.29288470603,833991819
462,1644,2.49476846781,1091959789
149,5291,4.12087203673,1059604388
476,58559,3.08440646348,1446909123
358,720,4.35508093605,832769127
237,2571,3.91059750594,1109967118
159,2533,3.18849431043,1231502866
74,466,3.08487638652,1304411724
458,5679,2.56261169268,1471385251
493,1369,3.32456449391,898110642
213,3793,3.20687615076,1218403063
448,261,3.0747117342,832493063
548,55765,3.37544383147,1270485127
606,2125,3.18719423983,980177052
102,27611,3.91933719399,1292402460
459,648,3.57144319156,1365115749
578,316,4.26505873124,1111475236
26,663,3.15491288846,859625772
248,69,3.7874835675,953189620
295,926,3.71625495917,1119924230
106,2294,3.27621663554,1085579021
120,3504,3.86087279122,989622144
221,1721,3.37286967947,971390192
518,480,4.40920730528,846449907
271,4308,3.78893855077,1469278482
359,3142,3.21836547037,957481400
649,3640,3.7400090721,1176504562
625,2953,2.66621157173,1117446468
525,54997,3.88006038181,1256293001
421,1264,3.91979680103,892821090
628,1779,2.90389602468,1201377942
422,364,3.03328257243,835170225
74,4989,3.09554212568,1255504768
581,49530,3.53675863874,1273518980
611,44195,3.62589827666,1348595785
122,590,4.12619924519,833058355
473,2671,3.83786566128,944062279
453,6945,3.28596477175,1151810871
453,8191,3.174724476,1133734813
565,314,3.57828253612,974711555
241,6565,3.91591639925,1098941834
628,2858,3.56419683394,1201380749
666,1911,3.24323446585,1046966927
588,1794,4.0868256178,1111796461
627,3564,3.16339980257,974769196
538,1224,4.05650381511,879506989
173,586,3.73106475572,843290786
347,589,3.39316914974,1044651576
519,829,3.30986633233,945362365
469,1927,3.07486504025,1296190463
530,3733,3.69719040442,959964387
389,1614,3.46376544861,946523662
244,2232,3.51422829876,1094229515
625,58156,2.50969533499,1262517028
462,1556,2.43743245224,1090908576
434,69122,3.93144319988,1417930174
535,2268,3.86626469805,973377326
240,153,3.57711122663,991862983
295,969,3.64396814113,1077660182
263,48231,2.45719800175,1433901586
666,2125,3.41000771732,992920593
381,54331,3.07516853523,1304471391
419,1088,3.51405054546,1132177250
74,66335,3.16634108255,1255501824
244,5478,3.38564299931,1094222146
523,6793,3.08166639301,1391352161
221,3108,3.71296211106,970499120
154,5841,4.23282679116,1046739947
129,2162,3.91903324724,1049689902
511,1643,3.24977858682,946974566
469,5059,2.89178712795,1296199697
16,45720,2.34816394457,1416119790
254,1957,3.81655079858,1215832556
195,165,3.41377034467,848098205
120,597,3.17649138416,913048605
642,349,4.0373493952,834636246
464,4995,3.68192671822,1050499238
529,4643,3.21366139599,1143758228
349,2160,3.80542461625,960839449
388,3358,4.16838412907,974674749
